24180.51458,58656.6456,1
23486.91895,58945.29063,1
24247.93906,60613.31053,1
24014.64067,57947.77791,1
23691.72883,59050.0525,1
23423.2112,60349.8681,1
24151.25985,59145.81929,1
24703.92486,61260.61964,1
24209.2747,60464.04964,1
23434.04056,59538.4162,1
23641.45309,58960.07182,1
24259.9494,61747.45793,1
24534.35318,57966.12949,1
24169.66596,61077.36669,1
24117.46238,59829.62356,1
24688.5323,57756.22395,1
25361.95748,60044.42037,1
23646.04022,62816.71822,1
25809.26512,58059.97077,1
22962.57745,58676.46431,1
23679.39032,58822.08094,1
23376.53629,61419.7183,1
23210.03015,59489.73439,1
23917.73889,60718.68718,1
22671.39947,60916.09635,1
24482.30546,60294.58387,1
24168.59546,59939.66178,1
23802.69447,58800.32347,1
22369.9593,60867.70501,1
24520.73091,60486.22262,1
23940.20941,59161.657,1
23318.23295,61127.29392,1
24702.85074,60758.50248,1
24729.61585,62137.22003,1
23693.37187,58619.94097,1
23399.41947,59834.37001,1
23502.35396,61198.19369,1
22642.04492,61385.37283,1
24879.63109,60327.3364,1
23524.23578,58532.08347,1
25106.64208,59806.61674,1
23672.29413,57638.55044,1
23937.83255,57919.09535,1
22735.43373,60181.18139,1
23180.14425,58629.42219,1
24240.65341,60094.54168,1
24959.83408,61564.09631,1
23271.90937,59406.01535,1
24023.48758,60924.9099,1
22069.14165,60116.51117,1
23242.35718,61203.44668,1
23255.57401,59883.30826,1
24438.19369,59881.04606,1
22690.27096,61097.44479,1
24480.56838,59345.61136,1
23479.39198,60528.54143,1
23301.82366,59590.85016,1
23745.64635,60400.09916,1
23572.25591,59745.74591,1
23609.97184,57185.88032,1
23703.47657,59151.63044,1
22309.65088,60475.50896,1
24619.84932,60161.02265,1
24650.61825,62059.09941,1
24710.12706,59884.62939,1
24525.20296,60544.72424,1
23401.09956,57927.9373,1
24624.12495,60090.84454,1
24670.09929,59237.59445,1
24654.94576,61588.28856,1
22830.59866,58907.29762,1
23591.31,58398.67167,1
24028.91565,58382.92426,1
21790.31728,59485.76362,1
24819.48716,59952.18392,1
23752.58675,58481.75758,1
22906.87037,57415.82899,1
23837.18256,60550.10378,1
24685.8842,61716.92921,1
23372.8886,60521.29341,1
23888.22729,58571.60178,1
24483.8263,60545.6089,1
24067.50138,59045.33334,1
24177.53771,58217.56705,1
23288.88003,58849.4853,1
24094.16825,59193.56271,1
24157.25805,61058.42662,1
24142.12521,58922.55256,1
24670.29405,60369.95835,1
24561.31825,60494.761,1
23126.23049,61080.49105,1
24411.39093,59767.53666,1
23485.14211,62140.51809,1
25002.67172,61481.26635,1
23651.32754,61330.93744,1
24853.04665,60055.65233,1
23612.01664,59750.07816,1
23330.63092,59865.60366,1
23526.4919,59498.39137,1
24272.19151,57798.11207,1
23461.64775,60627.90709,1
22120.17492,59207.29891,1
23877.72788,60964.59866,1
23296.39733,61126.2406,1
24471.65404,57926.33066,1
23708.89184,60893.32043,1
24988.02985,58876.72452,1
24173.38842,59715.67959,1
23399.26807,60707.07602,1
24562.93276,59620.76433,1
24476.52195,60622.72403,1
23523.15531,61442.17166,1
23885.98937,58731.44465,1
23117.9991,58555.4401,1
24503.71982,59686.63901,1
22568.11156,60343.22295,1
24540.03625,60689.44522,1
24658.26209,59648.44686,1
23825.08497,58719.96912,1
22585.24779,59813.92085,1
25598.49492,58881.6015,1
22911.5754,60922.26066,1
24104.12445,60424.04571,1
25602.01975,61413.26716,1
22227.47858,60628.35429,1
23841.68565,59872.37917,1
24653.87425,59761.16673,1
23913.33915,59428.25957,1
24343.01144,61020.84676,1
23514.97847,60471.67067,1
24544.38834,58936.65672,1
24780.70338,58592.39461,1
23027.38441,60241.79444,1
23622.12651,60621.15461,1
23748.69582,58868.3056,1
23612.37589,60340.16925,1
22702.29932,59941.00482,1
25536.72664,59005.99433,1
23479.02463,60552.0924,1
23238.15716,61326.27268,1
25005.00296,61116.30372,1
24923.35032,57811.962,1
24454.00149,59950.56326,1
23665.01512,59557.16248,1
23011.80294,60103.2403,1
24730.21622,58396.78554,1
22767.70009,59849.94105,1
24642.15184,63270.39467,1
23508.79148,59171.99839,1
23778.84121,60248.42021,1
25652.96277,58548.5845,1
24355.68025,60114.40313,1
24422.87475,59752.3784,1
23970.49618,60067.37367,1
24785.84376,61270.19235,1
24328.69595,60593.13899,1
24526.94297,60874.14612,1
25191.23429,58195.55974,1
23057.33587,59449.10836,1
25883.48626,60427.53904,1
24147.87413,60406.75817,1
24157.59529,58599.37538,1
23624.47449,61447.59054,1
22906.04473,60370.55075,1
24729.78577,60405.69364,1
22904.7911,62066.24187,1
25042.57588,59682.40872,1
23204.88016,58845.99569,1
23476.15014,59805.75942,1
23892.43245,60745.16522,1
23909.46304,60031.5135,1
23183.62999,61307.26306,1
24454.04107,58935.69674,1
22457.73116,59038.81791,1
23195.67762,59345.50784,1
24540.54116,59682.7927,1
24359.02902,61007.13424,1
24845.81174,59959.3963,1
24230.22716,58365.81327,1
24861.56209,61860.75503,1
24389.45729,60932.13441,1
23464.35624,59118.71735,1
23739.79224,61598.55222,1
25227.37419,58111.70819,1
25418.18092,60655.58665,1
22911.59129,61403.99714,1
23122.15046,58990.09591,1
23395.99784,59783.21316,1
23532.87538,58951.28269,1
22961.24163,58136.29072,1
24012.75208,60644.80585,1
23845.0384,59053.05756,1
23840.90832,60118.43876,1
24706.12968,62615.77622,1
23956.00389,60637.38785,1
23730.45992,57002.85581,1
25756.29703,59777.97945,1
23218.26533,58179.81337,1
22301.7166,61012.54565,1
23278.40924,60569.56845,1
25301.04549,60469.29255,1
23190.90864,57794.79096,1
23513.40492,59939.66934,1
23712.06501,57704.881,1
25724.86384,61529.88301,1
24298.34742,61101.455,1
24229.97713,60455.44704,1
24386.06571,60096.1395,1
23800.7258,61542.06699,1
25544.85341,57773.00657,1
23613.42713,61250.01787,1
25153.05002,59928.6414,1
22924.09581,60798.49351,1
23774.31742,61718.3033,1
24103.79403,59302.4469,1
23958.59386,62231.12642,1
24120.83114,60550.31559,1
24101.53983,59957.4154,1
22934.22296,60892.63604,1
24177.56345,58988.98825,1
23788.67217,59419.4743,1
23721.7728,61461.49011,1
22718.52271,59748.19427,1
23680.90893,59457.25642,1
24097.71189,59829.45096,1
22930.8419,60419.14465,1
23905.79685,60879.04936,1
24878.12885,57693.64867,1
24428.42539,58453.2262,1
24444.57023,60039.78025,1
22747.25768,59466.88112,1
23764.24524,60399.43504,1
25151.85355,60283.73728,1
23399.10811,59071.28553,1
23966.4125,59756.99889,1
23254.8037,58178.21541,1
24388.84673,60046.18232,1
24547.62706,60363.25855,1
25197.50069,58536.43647,1
24179.74982,61111.58025,1
23570.54721,61202.13171,1
24684.92324,56918.3616,1
24408.59726,59352.68157,1
23717.68155,62534.29984,1
24010.00742,59436.2215,1
22936.27812,60250.48316,1
23499.11486,58427.91802,1
23210.057,59807.79861,1
24183.10581,59651.67466,1
24561.89143,59050.92984,1
23567.6699,59304.00292,1
24426.98278,60066.94314,1
25035.01326,59437.0224,1
24121.65348,61555.41839,1
24312.0981,58758.44225,1
24561.12059,63019.36737,1
23919.91358,61057.79043,1
24210.91864,59224.79118,1
24805.04981,60820.71562,1
25066.19993,58640.00661,1
23931.94629,60330.81799,1
22997.74479,62021.42803,1
24123.9739,58267.65886,1
23834.545,57907.02183,1
25241.51163,60568.30137,1
24823.49926,60326.65676,1
24518.56433,59929.24613,1
25749.44459,59117.35954,1
23330.62545,60404.74955,1
22711.08376,60060.4608,1
23373.61279,61616.0956,1
24854.22778,59844.74535,1
25455.24446,60485.83788,1
25042.51207,60079.52049,1
23723.95416,59439.82357,1
24146.56443,61757.31747,1
23110.29275,61538.60334,1
24396.38256,59038.45102,1
24406.42119,60356.87932,1
23707.76303,60310.26977,1
24036.49839,59319.54034,1
23824.3219,57997.10418,1
24571.23041,59124.78274,1
24179.40553,59520.56231,1
23527.2926,60929.36365,1
23540.56288,62229.54215,1
23824.46135,61204.34394,1
24294.71521,61521.54952,1
25283.98861,59786.30634,1
24645.20171,58905.21053,1
24708.59251,61353.08763,1
24695.1616,58624.84304,1
23131.21507,60815.80934,1
23594.65463,58482.61504,1
24957.40816,60797.27611,1
22665.70742,60427.70066,1
24477.03514,60848.07763,1
24428.06534,61801.72865,1
25223.05415,60440.42459,1
23283.63132,60057.75169,1
24630.46399,60710.50057,1
23976.45908,57328.81687,1
23650.8336,60761.61432,1
25151.20265,59951.13435,1
24453.67541,60184.08848,1
23339.76718,60446.47535,1
23913.52952,59851.30857,1
23614.95057,62483.44225,1
23815.13174,60172.7052,1
24015.74948,62177.20586,1
23347.75011,59724.72639,1
24374.79119,59878.83984,1
22580.66726,61546.34285,1
24837.61624,58478.22804,1
24847.56844,62568.02383,1
22025.53334,62055.41673,1
22836.94287,59552.42142,1
24269.29396,58003.74972,1
24036.13471,59523.71746,1
24192.61299,61889.45673,1
23430.64657,60747.79532,1
23811.71661,61726.52377,1
23162.77291,58631.8977,1
24274.08361,58890.97352,1
22930.95496,59226.06709,1
24061.7966,60713.55334,1
23676.08004,59588.66942,1
23031.53796,59574.51114,1
22970.70602,59244.20082,1
23729.53043,60388.78006,1
24412.4556,60648.40576,1
23612.1096,58706.41033,1
23884.90609,59447.92631,1
24345.11418,60421.21675,1
24083.82352,58933.47954,1
23996.23945,59256.69327,1
23245.83022,62247.98521,1
22579.03577,57315.18809,1
24096.90096,61216.28942,1
24586.2954,61378.35458,1
24222.04019,59477.96403,1
23950.58358,57444.24477,1
25210.0871,62769.18423,1
23533.48567,59888.87343,1
23420.50259,61012.54562,1
22888.51405,60322.08949,1
23320.24418,60935.34232,1
23577.80427,61149.57262,1
24676.96584,60309.77762,1
23643.77179,60593.03343,1
24607.96015,58566.52635,1
24795.99778,61311.70199,1
23640.91658,60731.784,1
23219.59378,59574.89449,1
22751.82322,58967.35194,1
24820.94483,57637.0541,1
23875.28023,60108.94461,1
23557.04395,61727.49654,1
23265.5425,60740.73005,1
23272.72968,61308.15971,1
24503.33785,62830.4153,1
23955.33238,59932.74328,1
24681.00094,60930.63511,1
24229.45714,61879.28681,1
24203.74353,58029.00916,1
23495.93623,58511.30374,1
24298.44543,59014.12948,1
25644.97331,60026.00848,1
23334.96798,58521.48252,1
25180.39556,58579.22591,1
24347.49338,58559.64167,1
24441.17151,59230.9378,1
24726.0034,59737.9695,1
23727.31607,60639.588,1
23330.4676,61229.13315,1
24293.2647,58914.40249,1
23577.65779,58346.90028,1
25677.71022,60495.56893,1
24485.08592,59988.35863,1
23773.04841,59884.73531,1
23123.23272,59682.64055,1
25216.32385,59545.08376,1
24477.71821,59326.03913,1
24509.7294,60062.62155,1
24300.47453,58245.85757,1
23561.75748,58922.15644,1
24048.30251,60511.9236,1
23784.49179,58390.50612,1
24363.33919,61112.98766,1
23071.90044,61177.77404,1
23096.69652,57419.90678,1
22880.27992,59776.46237,1
23243.36295,61509.55903,1
23175.12267,60839.33573,1
24492.28309,61353.59411,1
24284.78623,60163.75805,1
24072.31561,59116.43386,1
24875.73603,59887.23177,1
23515.1183,59382.39177,1
24057.34218,60271.65394,1
22311.51836,59407.08044,1
22219.84242,60175.22126,1
24026.84671,62125.91129,1
23443.83412,58885.87336,1
23136.44532,64315.23945,1
23563.30744,62428.6615,1
23837.48493,58949.59054,1
23167.41712,59183.50549,1
23254.59784,58242.09589,1
22204.94344,61409.12972,1
25076.38957,60935.33143,1
23968.03475,59274.18696,1
24249.68877,62238.52029,1
23293.19241,59633.78681,1
23515.25061,61078.25096,1
24149.79414,59847.11804,1
24078.32169,59258.75901,1
25122.40275,60899.26988,1
23904.25381,60339.75411,1
23937.88631,58852.57909,1
24748.29108,61928.15546,1
25083.03042,60490.76999,1
24814.12577,61777.41196,1
24177.66032,60637.97558,1
23896.97746,59243.04493,1
24118.45142,60594.55974,1
24780.44518,63499.78129,1
23283.13445,58079.42952,1
23763.8625,60352.56066,1
24274.45537,59291.16921,1
25335.30142,60201.29412,1
23967.87808,59061.35377,1
23181.10286,59800.90297,1
23528.24067,60267.53085,1
24195.81893,60987.19403,1
23174.35826,59804.11807,1
24646.89904,59520.52693,1
23978.87115,59383.43645,1
24422.60655,58776.82906,1
24631.37179,59692.59285,1
23970.66786,61976.00958,1
22256.17458,61350.26555,1
24250.69436,61164.50237,1
23831.67428,57903.64906,1
23135.25235,61104.56347,1
22876.29827,60292.92222,1
24127.08779,60391.4656,1
24045.16976,59466.74768,1
23918.4137,60856.08103,1
23429.60634,59285.30998,1
24236.07526,60126.53239,1
24969.80064,60847.9185,1
23815.73458,59378.14295,1
25502.24461,60411.32464,1
25025.86412,60428.39937,1
25665.04367,58489.00062,1
22270.56648,59484.66412,1
23706.12317,58089.31367,1
24790.86514,59338.061,1
25886.13604,60670.92002,1
22969.92494,58754.89694,1
22370.72475,60693.29279,1
24239.22225,60952.94549,1
23580.68112,59171.33292,1
23188.08506,60388.41052,1
24631.56175,58749.23468,1
25772.57202,63497.30841,1
22932.93557,62759.99103,1
22522.94174,59435.87267,1
23162.44681,60154.99693,1
24392.36821,59665.70916,1
23996.75595,57813.4949,1
24169.47567,60179.99262,1
24759.35609,60778.7484,1
23071.56357,59191.93057,1
22993.08602,58033.41407,1
23572.93635,59468.81058,1
24217.37933,58188.38829,1
23348.34458,60815.17094,1
23454.71938,59150.33211,1
25025.36255,61874.70849,1
25085.29492,60051.41818,1
24052.59138,59871.28999,1
24005.69805,60604.23279,1
23343.52012,61089.05279,1
24581.83303,60920.48481,1
23838.46014,62003.85212,1
25515.71293,60720.63364,1
24588.34646,59122.002,1
24323.13831,60561.99255,1
23817.75784,60725.11567,1
22522.62753,60153.00633,1
23597.6511,61379.63363,1
24501.3023,60534.2078,1
21990.5256,58556.3008,1
23520.5128,60499.59173,1
23884.65863,58276.60977,1
25424.23603,60218.91966,1
23154.14101,60468.22712,1
24804.5817,58627.15983,1
24479.64895,59349.96871,1
24823.667,59989.21085,1
25317.05946,60427.08097,1
24667.29213,60033.35316,1
25134.60357,61039.63446,1
23690.90694,59156.41895,1
24684.55303,63525.7212,1
23732.89369,60600.32881,1
25922.11732,59200.12862,1
22860.97362,61181.77241,1
24571.65686,60512.25431,1
23938.63647,60993.58193,1
24702.7691,59308.11344,1
23915.36945,61223.2828,1
22513.32939,60732.40814,1
23832.26123,60661.83037,1
22203.00433,58728.64748,1
23082.62898,58548.3498,1
22571.81281,59839.80585,1
24430.88011,60617.43753,1
23922.93471,57622.96371,1
24722.11888,58856.04992,1
22710.33458,60894.76022,1
25564.11078,59792.44653,1
24152.1435,58206.21537,1
24481.12237,59979.16718,1
23154.64307,59602.90565,1
23053.21097,61606.15789,1
24285.87347,60041.1984,1
24990.43467,59451.68858,1
24643.87381,59225.4729,1
24571.47862,59665.4445,1
22848.50374,60452.22872,1
23731.10813,59389.36337,1
24171.28334,60620.45433,1
23780.15249,61915.04943,1
23258.38913,58940.42572,1
24807.06883,60038.52784,1
23339.62716,60453.49979,1
22408.38649,60491.14962,1
23077.80446,58921.07723,1
24981.36253,60471.48897,1
23184.99642,60137.0942,1
24186.01709,58434.97752,1
23728.58963,61504.39205,1
25801.92581,59131.41123,1
24362.16262,59457.50931,1
23192.91495,60796.0999,1
23388.25272,59726.52005,1
24404.14861,60221.2288,1
23892.39774,57826.62549,1
25339.65276,58830.99652,1
24044.39394,61664.29753,1
23141.86257,60886.71474,1
24881.37546,58778.75954,1
23823.60521,59352.04923,1
24439.66094,61574.86486,1
24268.92627,58743.67975,1
22948.08608,61138.62463,1
24722.00877,59167.75714,1
24985.61824,61310.02867,1
24378.06973,60527.2143,1
24725.75087,61049.71299,1
23914.91902,61103.58962,1
24141.88907,59510.35922,1
23830.62684,60316.44571,1
24059.82012,58890.96863,1
24471.60744,58825.66673,1
24156.25068,59354.26554,1
23495.45197,59050.23483,1
22742.93022,60831.27743,1
24021.78418,57627.7982,1
24776.02686,59719.95074,1
22108.85619,59260.13647,1
23481.493,60736.54109,1
24908.5776,59554.81934,1
25529.24127,60892.05761,1
24801.04863,60879.8431,1
23405.537,59396.63111,1
24626.43526,60855.94964,1
23328.35521,59592.2465,1
25019.54465,58579.01107,1
23310.543,61136.65581,1
23546.50081,60407.15003,1
25525.39917,59769.68707,1
24557.17412,58218.689,1
24491.40941,58449.41525,1
24234.85332,62245.44598,1
23763.19051,59847.13755,1
23631.08597,58672.7936,1
24243.34351,58328.50659,1
22998.24566,59027.45904,1
22497.71532,59006.43697,1
24045.38399,62696.70163,1
23754.521,60704.20996,1
24785.8736,59141.63836,1
24668.78308,60483.29402,1
24349.576,57304.53648,1
24104.16995,59619.63814,1
23636.70774,58104.83431,1
24032.85948,61283.94196,1
23918.49698,59445.53902,1
23593.35693,57145.55949,1
24240.65439,58687.43988,1
24132.52459,60083.87709,1
25158.3712,60657.79014,1
25654.95228,58587.73211,1
24661.01172,60086.72159,1
23464.10823,61471.43155,1
25143.15378,59585.80082,1
23639.99021,57813.33143,1
24039.23747,58388.9302,1
22844.40105,60230.57083,1
23943.30853,59373.74893,1
23310.8602,60586.89678,1
25280.63771,60611.85646,1
23519.95345,58787.36252,1
23690.08073,58520.05788,1
25915.98693,59159.41148,1
22498.69242,58661.27346,1
25307.68835,60259.11592,1
23276.0113,60112.18005,1
23921.05984,60299.01326,1
23980.6651,57995.4967,1
22718.17041,60261.22067,1
23651.73933,60106.56743,1
24104.30625,60883.10229,1
22728.99777,60778.957,1
25098.57444,60776.02449,1
25174.41491,58010.37079,1
23728.85491,58246.92875,1
23360.3423,59652.64704,1
23314.30225,57918.06848,1
23690.20016,61220.56041,1
24385.34178,58496.54902,1
23829.57859,60889.27942,1
24355.71946,60116.59479,1
23530.47756,60280.45612,1
23882.86409,59579.06866,1
24252.90448,58139.73972,1
23689.70513,60087.57973,1
23409.64863,61265.49373,1
23988.80817,61437.68307,1
24179.02404,59466.90246,1
24596.00106,61515.52739,1
23660.89103,60600.9265,1
22331.24557,59339.99361,1
24283.33671,60312.63294,1
24161.4093,62203.25341,1
23451.15953,60577.90111,1
23029.41121,60109.31507,1
24641.99544,60062.38861,1
24706.01138,62651.78563,1
25636.73179,59509.24058,1
24518.28473,59160.04472,1
22337.19676,58341.14582,1
23642.59437,60202.98997,1
24323.41948,60351.8742,1
24636.87513,61370.4737,1
24090.80657,62366.09073,1
23847.71976,59533.778,1
23723.18994,59865.05725,1
24072.64667,59149.59188,1
23187.05886,58336.67037,1
23683.09222,61135.65722,1
24397.78528,58587.82872,1
22818.5523,60105.1546,1
23425.78621,60744.9791,1
23205.57869,59162.45669,1
23867.95824,59125.47546,1
23495.00438,60560.04077,1
23380.42741,57881.49825,1
24538.89198,59057.39473,1
24156.29849,59291.88823,1
24456.80694,62183.1174,1
23575.22895,60660.69172,1
24387.80569,60461.29324,1
24739.48517,60517.33587,1
23007.68295,59138.73561,1
23584.86352,60366.90519,1
23900.73951,59225.00802,1
23023.7046,60169.54842,1
23195.26704,61328.74042,1
22774.81489,60924.37728,1
24960.19202,60661.90291,1
22765.16125,59497.56294,1
24032.15176,59064.56742,1
22011.20124,58843.22215,1
24740.84129,59560.86191,1
24117.90772,61077.18052,1
24499.54018,62543.5138,1
24217.79493,60738.76612,1
24418.91545,60894.24574,1
23497.30613,61911.24959,1
24889.43795,60139.01575,1
23839.9617,58034.54391,1
24333.54469,58108.71792,1
24276.13195,61051.77462,1
24191.33803,60929.80902,1
23586.94626,61806.31129,1
24064.38552,60902.70818,1
23116.18388,60309.29424,1
22557.29696,59597.82245,1
24553.15332,59250.53186,1
23408.72189,60456.9184,1
22632.62399,59267.64077,1
23484.41223,58835.82849,1
24139.27231,57270.63051,1
23999.59311,61160.67154,1
24976.61323,58953.76189,1
23375.28365,60036.67587,1
24116.52382,61484.44857,1
24848.64063,58772.4285,1
23565.62302,61785.91198,1
24552.57435,60684.31266,1
23682.03887,61710.74333,1
23593.82335,60647.79839,1
24093.78734,60752.32846,1
23895.92853,58363.03775,1
24398.63376,59683.2924,1
24110.76087,60235.43642,1
23505.12033,60618.75091,1
22759.1044,61070.95851,1
24864.65927,57927.41835,1
23907.47641,61965.29968,1
23897.08988,60014.22862,1
24411.59388,62977.50024,1
23830.47834,60874.9608,1
23709.36933,60481.11408,1
24282.33981,60043.70179,1
23601.88629,60783.17117,1
23655.20463,59529.77816,1
23082.4432,60142.10536,1
24687.39768,60121.7455,1
24220.83256,60228.08972,1
22314.2922,57768.28565,1
23841.90166,59040.34703,1
24102.75335,57348.32324,1
25113.96284,60184.07826,1
24133.35835,61301.23494,1
24485.25155,59336.27174,1
24387.74198,59865.1355,1
23201.4212,59043.76158,1
24323.19902,60702.88034,1
25138.5895,60040.79605,1
24941.61878,59048.46289,1
23798.39022,59975.90825,1
23239.57421,61758.79972,1
24126.12445,58420.22172,1
23495.00787,58735.47736,1
23561.42142,61236.76857,1
22661.99915,60178.25526,1
24473.16638,59492.50793,1
24962.96695,60876.46025,1
25436.39732,59421.9282,1
24321.73268,60418.75336,1
23178.57476,59889.12867,1
24109.40092,59311.69277,1
23238.25639,60183.29232,1
23981.53866,60484.31452,1
25194.97871,59376.66381,1
24293.88383,57363.64414,1
23761.44565,60757.62541,1
23909.11029,59747.17183,1
24614.25892,59748.97488,1
23901.53381,59484.26033,1
24308.63896,58758.17667,1
24235.39037,60315.62227,1
23496.46152,62941.16641,1
24139.81968,61681.09678,1
24720.95248,62892.85346,1
23145.50743,58741.31712,1
23347.59089,61913.95688,1
23521.56613,60673.5251,1
24674.71377,59943.05477,1
23722.29133,59954.25201,1
23715.24546,60270.33563,1
23844.80356,59527.37565,1
22637.89911,57532.78929,1
24400.71645,61210.43892,1
23836.91822,60418.53784,1
24580.16057,60763.44476,1
24328.52605,59978.28446,1
23703.34224,60290.22974,1
24257.58512,60418.69725,1
24180.32075,60320.7969,1
24183.48845,60344.7608,1
22753.48285,62149.4323,1
23971.22974,59410.05079,1
24963.49394,62609.13071,1
23015.98274,62370.34715,1
25942.00392,60811.23893,1
23691.3701,60563.16842,1
24290.49325,60019.2833,1
25241.07255,58841.31462,1
24621.113,59291.04562,1
23812.90572,61343.09038,1
24687.64053,60101.32689,1
23837.92858,60526.7169,1
23633.98111,58457.08393,1
23698.69614,59347.24063,1
23782.86761,58883.03511,1
23609.24139,58652.56766,1
23323.87904,61536.02975,1
24964.64159,57958.32558,1
24688.03026,59831.97956,1
25207.83939,60620.43748,1
23631.35635,58620.2092,1
26071.82209,59539.79661,1
23665.69536,60379.68288,1
23353.21884,59086.58253,1
25919.03092,58678.22619,1
24462.00739,59355.25998,1
23061.06057,60150.22338,1
22090.1156,60326.77893,1
25486.73091,62258.31987,1
25237.59539,59649.64892,1
23794.35382,59827.58607,1
24997.83851,61655.9587,1
22788.86003,61326.39997,1
22108.79782,59889.62744,1
23258.67795,60378.94033,1
24759.74724,58693.76967,1
24437.59431,61335.8909,1
24962.97285,58416.88413,1
24214.51827,59852.14084,1
24270.40023,61762.81608,1
24472.41706,60208.48367,1
24489.12414,60795.38759,1
23976.72934,59856.87281,1
24613.39588,58905.12497,1
25161.28624,59207.53302,1
22963.18828,60364.44041,1
25530.97902,60776.28823,1
23276.44622,58179.62409,1
23803.48815,58963.47316,1
24261.06452,62315.08958,1
24261.62235,59463.7064,1
23399.92279,61551.93237,1
24660.30494,59433.78074,1
24200.06886,61198.13091,1
24537.34936,58482.61852,1
24516.17974,60372.13239,1
24584.61665,60163.11738,1
22862.88877,58802.08945,1
24136.44246,60516.49572,1
24908.26446,61231.97231,1
23335.7821,58325.46672,1
25007.89107,58136.07635,1
24501.64546,60803.48768,1
24795.94215,59252.17286,1
23872.65291,59638.40797,1
23469.31786,59793.75377,1
24325.62371,61867.9866,1
23548.43119,60044.89228,1
23323.02209,59168.86652,1
22886.22553,60189.25679,1
24754.91727,59783.00504,1
23426.40338,61032.16186,1
24086.33859,58704.51087,1
24378.31795,62453.93136,1
23073.82388,60934.57847,1
23943.65637,58706.3027,1
23605.73334,60197.5958,1
22969.35572,56398.75172,1
23246.40623,62211.93729,1
24868.62743,59708.49703,1
23856.12287,58611.21097,1
23736.37178,61787.12628,1
24083.7999,60497.1314,1
23244.67681,60420.98703,1
22835.24565,58496.84028,1
23806.41773,60267.65911,1
22150.33728,59349.62461,1
23381.37385,59927.16898,1
24122.83294,60223.54324,1
25424.19757,61120.21502,1
23761.49708,59643.87711,1
23968.8671,58857.37435,1
24460.64362,60742.53226,1
23041.04629,58412.75725,1
23949.9755,60789.94212,1
24796.32218,59818.90458,1
25365.02458,59244.62634,1
24088.44654,58885.87476,1
24426.13888,59240.43291,1
23896.59095,61080.15996,1
22588.1297,60768.8296,1
22998.18027,58772.44692,1
24179.26387,56689.98047,1
22353.63626,61262.27983,1
23597.15151,59339.33306,1
23583.52322,60417.38608,1
24777.31783,60905.9243,1
23797.97108,58867.82416,1
25064.74486,58337.22766,1
23982.96891,59205.39319,1
21724.82683,58042.08412,1
23780.76149,61348.7872,1
24758.89566,62511.20309,1
22686.48491,60162.25408,1
25794.84483,60062.0276,1
23786.94019,62109.1488,1
23979.92246,61464.26311,1
22158.06986,58510.81121,1
24802.28445,59541.56053,1
24450.51231,61756.61832,1
23141.28954,58726.07486,1
24149.87812,60062.71341,1
23801.72143,60040.50036,1
24797.51966,59496.17729,1
24755.8633,59975.47017,1
24630.98273,60823.48442,1
24816.0012,60484.39539,1
24063.79173,60181.58866,1
23486.03789,58798.05472,1
24543.76093,59480.06299,1
23721.58136,62337.13369,1
23699.11119,60987.62857,1
23971.30923,60561.43915,1
25210.65235,59143.80368,1
24229.7128,60528.22409,1
24209.37266,57413.50553,1
25473.22933,59759.26627,1
24582.26778,59647.18371,1
24781.37882,58905.00378,1
23996.73026,57507.81852,1
24690.56355,59378.18858,1
23886.8516,61118.10608,1
24765.92748,60147.03424,1
23604.39557,60064.39723,1
25912.5537,59049.41844,1
23027.05711,59621.14107,1
23836.66125,61250.98315,1
25163.07049,61972.49921,1
24230.53594,58830.42185,1
24721.48223,59795.38126,1
24592.45878,58511.89415,1
24407.75798,59210.93824,1
25318.19944,58427.3878,1
26357.1761,59282.7355,1
22071.61915,59701.3523,1
23804.91572,60177.63139,1
23079.27785,60236.04232,1
24668.44161,59526.11413,1
23705.15631,61964.74225,1
24676.04584,58974.93836,1
23219.58174,59429.57005,1
22566.6263,59009.96111,1
23916.28683,58824.38583,1
23049.79012,58379.71148,1
23759.58177,57824.72862,1
23277.20769,60392.20962,1
22695.55484,59616.81141,1
23147.08628,60501.34114,1
24929.34174,59466.7651,1
23767.36396,60014.32425,1
22156.46113,58729.66727,1
24501.2224,59398.14388,1
25006.91049,59933.28438,1
23600.67887,59098.36666,1
22949.17407,59617.67038,1
25227.03773,60504.96326,1
24340.76277,60553.40772,1
24693.26248,60296.84023,1
24405.23311,59363.38473,1
24254.9717,58748.05115,1
25011.34606,61128.68613,1
25027.89497,61148.66495,1
23482.51859,60883.93006,1
24464.66216,60220.11668,1
24455.39756,60300.93918,1
25267.62208,60834.48079,1
24683.11646,59267.55171,1
23971.54221,61081.87215,1
25213.09448,59898.96954,1
25303.66992,60789.32984,1
23005.92322,58326.03516,1
22333.43109,59905.03581,1
25464.15562,59328.45411,1
24556.96854,59207.75963,1
24787.93429,59355.56221,1
24333.015,60100.21737,1
23597.09595,59691.46026,1
23913.2065,60443.47248,1
22673.61565,61442.57124,1
25393.47796,59606.41386,1
23580.21902,61563.0686,1
25312.49121,58006.97607,1
24550.42271,60414.78725,1
24169.17208,59171.48601,1
24854.50147,59095.62228,1
23721.73464,59621.96709,1
24983.13667,60882.15425,1
24677.15171,59802.14758,1
24317.37172,59956.59905,1
23362.39261,60293.83021,1
23693.43765,58749.68999,1
23132.02858,60317.52443,1
24638.39867,56938.25253,0
24075.97857,59186.191,0
