23305.15117,63530.25642,1
24769.33701,61462.19111,1
23982.11516,59554.07939,1
23600.11952,60183.8963,1
23366.1922,63067.45809,1
24218.11714,59305.63961,1
24539.19264,60436.41099,1
24009.86586,61736.79262,1
23047.1668,62149.29884,1
24072.21201,61669.65344,1
23283.50955,61706.2009,1
24519.61582,64137.43611,1
24501.85347,61170.65956,1
24358.39241,62681.15699,1
23976.58935,62620.4547,1
23597.40413,62731.10618,1
23521.21501,62246.47969,1
24754.53964,60009.47855,1
24093.81426,60730.79409,1
23716.93012,63737.80603,1
24755.31963,62856.19695,1
24351.27856,60875.0535,1
24231.6019,61451.62069,1
24406.40458,61555.67842,1
23659.68845,62314.45765,1
23997.62182,64393.21217,1
23544.98954,61549.91991,1
23258.19774,62097.28648,1
24059.67212,62325.42447,1
23700.4954,59636.7911,1
23955.9829,61251.2196,1
24693.93714,61248.86953,1
24192.35438,61150.42588,1
23732.68567,61485.65493,1
23883.22726,62466.03143,1
23979.75731,62124.18293,1
23097.47242,61664.31165,1
24227.90585,60949.56178,1
23355.50215,63612.95996,1
23340.46683,60590.22937,1
24277.30616,60457.25847,1
24309.45643,62257.54631,1
23768.73697,62512.14745,1
24187.96163,60844.87356,1
24057.11783,63721.4413,1
23764.15996,63223.60324,1
23879.6816,62537.87727,1
23970.12116,62033.90093,1
24206.79669,61371.09722,1
24449.35794,62135.88399,1
23662.64956,62173.46192,1
24169.17765,61678.21081,1
24135.97433,59053.5601,1
23730.10401,61504.21458,1
23837.55156,63154.42072,1
23533.15566,63105.44497,1
24318.854,63828.01434,1
24348.54209,63761.90818,1
23629.99329,61273.26435,1
23538.15947,63228.05354,1
23650.69661,60768.71141,1
24524.32323,63281.74601,1
24541.96086,62977.64657,1
23823.93503,61958.36667,1
24211.22238,63191.21282,1
24369.50407,62073.80172,1
23860.95253,61036.33475,1
23760.81262,61436.99804,1
24125.45691,60986.21667,1
23973.14866,61905.46374,1
23873.5904,61509.25413,1
24180.79002,62697.79436,1
23557.01864,62307.11438,1
24132.82608,61548.4178,1
24435.89951,61092.24029,1
24020.44192,60293.59143,1
23857.20858,62028.65935,1
24219.63944,60661.53796,1
24356.23754,62883.97489,1
23131.88483,60403.01595,1
24368.19368,61466.4426,1
23654.80895,62113.18494,1
23865.79318,63934.35712,1
24458.58871,62280.96394,1
23621.66621,62900.20738,1
23395.9807,60645.50687,1
23620.90855,61293.91355,1
23915.80746,61413.38403,1
24175.13303,59924.17895,1
23782.39261,60324.03443,1
23837.98077,61937.75829,1
24643.15266,61612.3708,1
24286.19248,62773.48157,1
23405.52801,60424.75574,1
23689.03097,62709.98129,1
23704.94834,63238.96454,1
24174.46362,61369.48578,1
24514.30239,61930.13316,1
24232.27269,61869.98166,1
23754.61716,61604.64416,1
24342.46584,62042.98583,1
24572.69276,62058.06443,1
23441.24996,63411.60474,1
24344.45834,63029.4702,1
23514.65541,61641.30415,1
24304.35751,61993.26433,1
23907.11514,61958.30285,1
23714.82125,63101.94916,1
24119.36657,63266.48562,1
23359.62509,61931.76151,1
24992.25656,61560.40441,1
23318.90848,61367.15958,1
22955.18741,62838.34531,1
23968.63336,60113.61492,1
23771.44697,61867.60741,1
24206.44144,60711.52138,1
24372.08785,61360.39918,1
23921.9969,59434.47513,1
24175.69876,59786.35692,1
24203.09673,62154.78646,1
23405.07639,61279.61455,1
23832.47193,63355.34361,1
24194.05715,62514.05928,1
23775.33267,63809.26765,1
23720.14428,63125.70351,1
23418.42035,62085.09243,1
23337.79114,61778.31167,1
23931.55482,62470.25813,1
23728.50164,61974.21997,1
24455.82661,61478.06899,1
24236.10029,61123.9923,1
24161.85508,61858.99908,1
23603.8228,59128.27813,1
24859.89955,63195.29594,1
24063.1895,61957.62305,1
24704.69806,60612.74812,1
23319.38608,63532.15563,1
24379.95876,63585.37191,1
23861.50952,61611.53185,1
24059.80799,60175.42191,1
23754.46066,61888.6477,1
23768.18964,62703.09491,1
24418.07556,62008.82967,1
24774.38146,63134.92387,1
23791.05992,61251.29707,1
24009.4455,61071.00115,1
22982.8827,64801.66219,1
23770.99241,63220.31844,1
23752.54814,62622.23905,1
23755.53325,61740.87251,1
24328.63938,62837.22501,1
23989.03997,59425.86934,1
23689.96865,62945.64125,1
23990.68018,61124.76313,1
23970.06069,61799.01089,1
24465.68199,61480.2649,1
23955.9834,62779.68265,1
24178.50875,62329.46308,1
24180.06551,63119.19618,1
24187.24847,62082.30421,1
24650.63265,62823.01649,1
23824.58442,62636.26653,1
23363.47843,61790.39863,1
23724.07862,62921.55412,1
23905.54545,60581.85953,1
24176.10504,63295.7598,1
24221.89722,61228.24537,1
23467.48288,63368.63178,1
24181.11498,61641.50976,1
24403.99759,62266.26736,1
24746.43901,61236.39444,1
24032.33335,63173.6721,1
25112.64481,61204.70327,1
23363.86154,62405.0318,1
24100.04591,61343.17641,1
25132.28377,62431.83343,1
24205.72619,62817.96988,1
24279.93024,63090.97758,1
23766.8158,63202.73333,1
23962.49764,63038.34477,1
23311.11486,60711.32011,1
24245.60028,62360.00365,1
23813.03674,62548.05552,1
23859.96644,61104.43812,1
24637.81309,62047.73127,1
23489.81452,59714.81352,1
23593.14065,63312.04878,1
23438.88229,63201.03402,1
23657.5041,61754.51712,1
23312.73387,61956.00465,1
24121.88986,61087.46529,1
24435.53889,61684.97266,1
24158.49743,62426.27334,1
24430.16904,64884.59738,1
23784.56824,63588.17024,1
24687.15442,62288.93381,1
24134.17775,59391.89013,1
22776.30516,62035.78895,1
24099.21057,62762.44695,1
24320.49863,62955.25819,1
23831.50787,62156.92808,1
24243.28422,61406.84558,1
23578.74601,60966.36758,1
24483.08617,62172.51591,1
23727.2911,60218.94406,1
24187.7577,63021.53567,1
24435.94201,63350.35046,1
24142.95454,62509.30037,1
23852.62538,61693.29939,1
23748.71547,62186.71508,1
23535.70522,61528.86938,1
24520.00194,63445.44173,1
24471.30395,62861.12028,1
23651.73148,61514.89779,1
24394.61152,62446.57719,1
24374.37114,61545.38055,1
23861.84372,63261.38746,1
24170.73539,61044.90832,1
23749.37813,62159.20175,1
24416.65698,62303.67234,1
23831.05845,60821.41531,1
24160.88182,60558.88674,1
24879.77413,61088.08014,1
24126.20601,63033.94421,1
23402.20477,60797.77168,1
23764.49584,63372.7119,1
24419.44785,59414.48405,1
24127.02669,61133.78851,1
23410.56096,63762.26839,1
23545.86282,60599.10389,1
24844.21661,61858.125,1
24640.23687,59916.15715,1
25215.7524,63081.41847,1
23890.78025,60660.40187,1
23542.99978,62262.26244,1
24272.26938,62266.93102,1
24631.73817,60542.46539,1
23826.82565,62485.76462,1
24134.33374,60935.50231,1
23884.22111,63107.22549,1
23858.29044,61884.5514,1
23588.10639,60996.70677,1
24536.29932,61811.525,1
24564.49403,62365.87538,1
23968.56996,64170.34423,1
24206.63572,61462.93451,1
23891.13437,61974.47037,1
24243.42004,63769.00516,1
23625.72365,61098.80269,1
24118.48892,60047.81523,1
24377.31667,60433.75489,1
23579.14532,63868.61114,1
23111.20521,63099.06813,1
24268.37375,62290.77012,1
24319.47045,61338.64059,1
24071.48127,62386.82966,1
23475.39001,62089.55288,1
24071.97001,64504.77803,1
24141.43254,59197.15668,1
24154.50697,61998.21515,1
23899.91694,63194.72314,1
23861.57445,62484.61195,1
23610.75631,60761.52799,1
23285.89733,59204.84413,1
24551.43037,61611.93892,1
24325.78378,62383.87305,1
24189.26956,61940.80313,1
24172.06446,60468.65232,1
24088.58192,64156.80324,1
23426.11371,61883.51391,1
24373.33763,60987.30638,1
24017.82266,62767.50476,1
24431.62195,61586.85995,1
24418.25028,62573.78851,1
23906.48161,60491.94362,1
23402.22167,62706.81314,1
23355.08772,63562.07939,1
24425.82381,61668.27148,1
23805.00205,62541.78773,1
24765.94573,60874.03375,1
23921.44691,62222.36312,1
23715.5525,61648.66199,1
24178.09865,62723.77698,1
24523.98831,64165.01593,1
23870.82584,63969.47004,1
23633.04715,59022.04399,1
23182.67281,62311.41127,1
24840.86114,61517.92443,1
24116.85345,62394.72744,1
23469.28192,64334.80877,1
23847.47756,62357.35859,1
23414.28623,60736.61916,1
22927.05149,60528.07541,1
23917.65289,59704.52605,1
24360.00899,63281.60032,1
23511.80291,61172.5909,1
23623.93587,62950.33731,1
23930.1599,60403.63834,1
23928.40048,61968.37301,1
23610.01426,59939.03298,1
23470.20689,61916.74143,1
24528.92615,62519.75909,1
23697.49182,61763.10982,1
24321.88628,62207.89574,1
24075.42633,60428.4699,1
24195.66051,61993.25319,1
24151.42996,61184.04334,1
24090.51124,62239.60314,1
24316.75117,59977.58302,1
23709.50651,62362.9154,1
23942.55936,62197.44369,1
23922.37955,64492.79298,1
24185.09012,61457.57323,1
24567.66574,60611.41984,1
24412.63624,63586.7041,1
23233.69586,61559.27589,1
24391.62186,63396.01007,1
24131.70735,62144.78921,1
24043.92676,61046.13115,1
23755.46008,61573.98055,1
23495.83824,64591.0538,1
23741.68076,62689.52592,1
24534.53953,62534.54657,1
24167.49777,61174.19601,1
24588.90908,60640.12349,1
24139.09633,61786.49642,1
24462.65591,62394.41186,1
23569.32695,61379.28744,1
23953.71409,61873.10784,1
23466.09311,61853.36296,1
23683.66388,62059.69116,1
24288.27792,62380.70369,1
23352.21877,60583.19244,1
24545.16529,61382.44697,1
23926.81086,61978.33049,1
24448.1857,61718.89168,1
24182.44802,64196.80156,1
23743.89051,62140.68431,1
24577.65155,62106.73084,1
23928.97462,63675.95451,1
23868.45263,60809.72945,1
23632.22208,60951.64594,1
23237.75231,62502.16358,1
24641.76058,61902.85251,1
23648.64049,59915.78781,1
23485.998,63648.72406,1
23986.52762,63024.00585,1
24003.73951,60204.47255,1
24021.07603,62643.96695,1
24457.58742,64680.92538,1
23808.73051,62977.87577,1
24282.16886,61181.98373,1
24432.62188,60837.97422,1
24249.06,62010.09626,1
23111.72022,64680.6418,1
23880.43255,60246.09498,1
24115.3003,62844.17185,1
24192.07608,64886.45155,1
24208.28798,63406.02742,1
23975.10808,63882.03825,1
23858.6487,61356.31023,1
23448.82112,60804.14065,1
24468.01332,61011.50436,1
24216.38246,63055.80613,1
24004.37707,62118.25972,1
25030.3865,61032.27309,1
24504.24708,61533.28352,1
23925.70384,63955.59073,1
23764.47262,60509.06803,1
24154.0856,63266.67665,1
24189.40507,62224.16119,1
23703.45785,62091.37581,1
24120.90193,60591.22139,1
24363.32844,62590.65406,1
24480.70199,62679.91382,1
24349.006,60833.57382,1
23921.92761,62986.38019,1
24411.60843,59286.82294,1
23646.4923,62595.25861,1
24106.99274,60070.01046,1
23322.89704,63370.17592,1
23363.29034,62680.23088,1
24256.21595,62789.99987,1
24415.87576,60635.0514,1
24306.10283,62818.66699,1
24933.81418,62764.86715,1
24367.09687,62462.13399,1
23777.17313,61106.09888,1
24153.52013,62423.13312,1
23549.72096,60564.58272,1
23648.35788,62970.23709,1
23798.98339,63507.93276,1
24624.68466,61929.51761,1
24203.96068,62764.96563,1
24338.4575,64655.61661,1
24663.69323,60601.73579,1
23260.53916,62619.55191,1
24676.93581,62746.08075,1
23496.83063,61922.52789,1
23115.65644,62939.04032,1
23266.07602,62790.51843,1
23222.79583,62008.57768,1
24417.90878,62097.77404,1
24581.55813,59764.58173,1
24118.05093,62433.30771,1
24529.039,62471.6741,1
23788.02205,64186.12292,1
23947.25666,61715.13179,1
22880.99309,61904.13019,1
23790.65824,62001.85827,1
23484.03914,60365.18826,1
24284.56289,63521.813,1
23682.63132,60167.21795,1
24056.51336,63057.55092,1
23235.19321,61687.11704,1
24516.05122,63695.0744,1
24197.25209,62167.15371,1
23824.07297,62275.95448,1
24123.41533,62652.29722,1
24420.2736,59463.87583,1
24318.43672,62274.04748,1
24001.53618,63619.17008,1
23710.26788,61702.34513,1
24194.86525,61391.4436,1
23950.08875,62388.77048,1
24399.43256,63307.32493,1
23658.94517,61247.19325,1
24257.53271,61937.43839,1
23684.37622,61884.85922,1
24073.78184,62859.8032,1
23755.22615,62924.79095,1
23907.39151,60478.66276,1
23916.13366,62203.0803,1
24510.1942,62837.76193,1
23844.00438,64479.6849,1
23657.21586,61786.06806,1
24232.43823,60891.2176,1
24096.39075,60735.96407,1
24018.39178,61914.97274,1
23465.32053,59666.98097,1
24439.56675,60975.54786,1
24055.12558,61714.87807,1
24801.4967,60859.40289,1
24373.6992,61791.17726,1
23629.61636,61978.16577,1
23395.45839,62708.47332,1
23619.86718,61602.73193,1
24318.87875,58751.8373,1
24315.71585,63568.67778,1
23897.75942,61175.66927,1
23857.42384,62902.00304,1
23952.6584,63461.22338,1
24092.39294,61403.68407,1
23512.52762,60882.04859,1
23676.6822,59617.86801,1
23938.25847,61314.33206,1
23932.42773,63122.19028,1
23815.09723,61608.33358,1
24410.37836,62677.12843,1
24374.59717,62330.43282,1
23457.84921,61563.18857,1
24395.34034,60908.22495,1
24176.59121,60669.99834,1
23207.90372,62188.03785,1
24710.16276,61827.56423,1
24659.13315,61577.68579,1
24416.78,62862.69659,1
24485.59274,61956.69274,1
23330.00204,60521.91079,1
24011.35957,62267.76118,1
24147.97225,62891.32007,1
24463.32528,61713.2705,1
23372.06333,60977.91024,1
24503.81061,60931.5849,1
24178.65378,61797.57239,1
24212.87449,62289.78236,1
23541.05362,63399.77495,1
23472.44898,62064.99767,1
23709.44108,63024.09101,1
23845.01777,62325.10621,1
23832.07362,63482.9672,1
24125.03734,63099.92137,1
24339.59489,61287.70764,1
23606.87662,63375.30156,1
23726.35254,62903.36784,1
24348.33906,62860.20389,1
24743.44174,63260.24167,1
23785.88728,65711.54911,1
24384.46111,61176.4425,1
24828.60618,61438.27838,1
24158.37739,62389.24275,1
24287.66269,60750.42002,1
23775.40378,63100.76549,1
23223.38061,60740.78535,1
23648.6229,63230.2971,1
24372.86454,61693.44911,1
24111.97466,60437.08137,1
24367.03099,61800.76036,1
23814.47877,60980.61257,1
23835.32416,61673.28639,1
23723.97839,62800.18479,1
23874.27964,62887.69743,1
24165.73575,63182.16446,1
24858.82564,62855.47796,1
23693.62487,61529.14847,1
24144.89895,62738.70931,1
24199.60228,60961.08636,1
23494.14762,61365.26764,1
23763.10058,63709.7945,1
24284.87349,63743.27403,1
23826.19918,61889.58416,1
24081.73215,60811.0832,1
23554.52029,63854.6609,1
23504.95501,60190.00092,1
24006.95346,64330.99778,1
24193.26405,63213.66908,1
24619.77311,62060.976,1
24428.61943,63055.72231,1
24412.92174,60792.82552,1
24437.03002,61200.75477,1
24595.26626,61135.64915,1
23679.59791,62848.30064,1
24276.42012,59713.85562,1
23862.11216,61627.98549,1
24544.98426,62061.36742,1
24116.55399,62218.72144,1
23612.61112,62696.88496,1
24089.90482,60594.83879,1
24465.30233,60133.3908,1
24398.17155,59685.33161,1
24703.89478,59084.46323,1
23816.93314,60714.56793,1
24094.79686,62064.33958,1
23337.99593,60830.56639,1
24277.74961,62391.18435,1
23872.88626,62166.68683,1
24635.7342,62310.37934,1
24038.22521,62218.27043,1
24261.2966,61832.25672,1
23371.41565,61488.77721,1
24032.2849,61412.94806,1
23863.73448,61324.93008,1
23040.13994,63440.11134,1
23814.38856,60897.97398,1
23719.23182,62266.24789,1
23611.68601,61539.39594,1
24522.5904,63992.49973,1
24210.08082,60190.18206,1
23847.12585,62244.85697,1
24136.30631,64675.3608,1
23996.85441,61871.62618,1
23898.80717,61203.8074,1
23952.84905,62135.6006,1
23661.69596,61713.14485,1
23957.58191,61008.08147,1
24811.95297,61031.59258,1
24667.63187,63006.18803,1
24510.30602,62666.31783,1
23838.05061,62086.37604,1
23581.08481,62690.35858,1
24077.66327,60543.91485,1
23711.0962,61255.26159,1
24407.57742,63466.08775,1
23781.66236,62093.80315,1
24479.14398,62021.66032,1
24384.78068,62106.62894,1
24089.67797,63519.05556,1
24081.88454,61551.61226,1
24763.29658,62984.05599,1
23995.24861,62442.95198,1
24681.85034,63478.83622,1
23973.31389,61097.5837,1
23552.49093,63838.11932,1
24522.85743,60910.02859,1
24226.89292,61572.90849,1
24236.54042,62007.4028,1
24147.41889,61365.15146,1
23255.2406,62884.95444,1
24708.83716,62748.40808,1
24484.11706,63510.82804,1
23859.29782,62882.21632,1
24097.5553,60439.96412,1
24027.08058,63871.9501,1
23946.08506,61847.26974,1
24375.85177,61351.35711,1
24100.82386,62088.38825,1
23871.59661,61283.21122,1
23897.95879,62658.59958,1
23961.14825,61713.58796,1
24065.29755,63431.65199,1
23974.54848,63177.04267,1
24314.07856,62296.91269,1
23987.45424,60813.96142,1
23853.78605,62537.65594,1
23616.64247,62319.72299,1
23986.43399,63704.00794,1
23723.63649,63450.08883,1
24926.58235,62159.24105,1
24190.25925,60048.5345,1
24410.39641,62743.22844,1
23885.14316,64647.1104,1
24014.20552,60322.34751,1
24439.2823,61723.49216,1
23831.74314,61959.26847,1
24397.5423,61318.37287,1
24335.72378,60357.18327,1
24194.11796,60159.23728,1
23937.81774,61809.66858,1
23991.24278,61184.46918,1
23515.08361,61472.34571,1
24173.20864,62451.77512,1
24042.60137,61634.29785,1
24458.27704,62607.43019,1
23387.15111,63144.4059,1
23209.64111,62162.97739,1
23799.59803,61022.1014,1
23781.63238,61281.74216,1
24306.9338,62192.18816,1
23846.31917,60044.76657,1
24291.21289,63043.66485,1
23777.98823,63728.51889,1
23979.25452,62786.63168,1
23215.99829,61793.98473,1
24185.56462,61763.53601,1
24160.7077,62182.1089,1
23840.08221,63229.66889,1
24105.32049,61443.67356,1
24274.50121,60031.10775,1
23821.56488,61345.86766,1
23243.2976,64428.46559,1
24325.98857,61754.43025,1
24792.54886,60973.02987,1
24624.90061,60217.21359,1
23907.97101,59180.35379,1
23755.71248,63830.00367,1
24514.45957,62356.8704,1
24018.67232,61852.31389,1
24223.07202,61299.01754,1
23948.0321,62767.79031,1
23797.14447,61238.84471,1
23876.40006,62962.77628,1
24084.81674,62421.20842,1
24234.57184,61853.28491,1
24297.7207,60400.44972,1
24115.36357,64611.07154,1
23873.88267,61982.61302,1
24183.91234,63076.31016,1
24444.26973,61734.94908,1
23345.53636,59502.13382,1
24032.70533,61031.00581,1
24020.40883,62093.65901,1
24128.70216,59994.24946,1
24042.51655,63400.99874,1
24974.98716,62496.23852,1
24231.30999,61731.88139,1
23982.8322,60922.22407,1
24319.91413,62412.82703,1
24468.02029,60303.33668,1
23926.66282,61572.14842,1
24609.14033,61484.51999,1
23188.33186,62210.35267,1
24201.91563,62065.56756,1
23507.77625,64445.95236,1
24117.89925,62278.15947,1
23161.60939,60487.91729,1
24588.25801,61851.14403,1
23914.38551,61897.86101,1
24202.21288,62225.85007,1
23454.98471,61460.23536,1
23504.72888,62332.00869,1
23677.01895,60612.42188,1
24911.75411,62951.25249,1
24326.95438,61470.51238,1
24244.87019,61916.16578,1
23980.63574,60865.67756,1
24229.96874,61068.37032,1
23519.85193,62695.01378,1
23060.32383,58806.3721,1
24224.52924,64903.61788,1
23874.25982,63682.94881,1
23712.14387,62262.24958,1
23936.64324,63402.18329,1
23761.69615,65781.02998,1
23967.77146,63832.78964,1
24411.31595,62219.8036,1
23959.39447,61499.52133,1
24438.74681,62325.42179,1
24130.77352,61928.60072,1
23860.83505,60554.19525,1
24055.43176,61750.74231,1
24317.0246,63733.75506,1
23343.12987,62058.94691,1
23566.25563,62984.09578,1
24588.25031,62367.52622,1
24111.95046,63600.23937,1
24130.10385,62049.01778,1
24103.6656,60853.60548,1
23934.60153,63033.54002,1
24254.33023,60786.88442,1
23950.17138,61533.97517,1
24194.03841,60441.11652,1
24386.95017,62353.00106,1
24093.87799,60731.62134,1
24563.22208,62181.11544,1
24065.76851,60642.86604,1
23900.27192,64133.62495,1
23749.65763,61963.69311,1
25296.43329,63029.98475,1
22962.81853,64668.21882,1
23718.07532,61822.72665,1
23785.4462,63794.48112,1
23798.91489,62778.90293,1
23693.35315,62678.96961,1
24014.98467,62152.52404,1
24174.26456,61774.01333,1
23734.20968,61693.74116,1
23946.93917,63106.42082,1
24201.62495,60858.48487,1
25280.2395,61253.96285,1
23863.75665,63852.87214,1
23809.03769,61199.89258,1
24187.23545,64208.81908,1
23347.90939,63910.7667,1
23517.11115,59607.45525,1
24174.68872,62149.09518,1
24410.05957,63426.27283,1
23992.76391,63065.09371,1
23361.44874,61189.88963,1
24102.70086,61528.88284,1
23359.86956,60698.25671,1
23849.10537,61392.36052,1
23768.69855,60584.04562,1
24273.58255,63448.02819,1
23516.1201,61347.40618,1
24333.47909,62216.18711,1
24321.75686,62557.74589,1
24254.51238,63272.49292,1
23208.73467,63023.05185,1
23575.92362,59139.14611,1
24208.6996,62627.31571,1
24609.59806,63624.25343,1
23906.47874,64518.03511,1
23764.52475,59895.83414,1
23537.48299,62611.50614,1
23976.67614,62226.24673,1
24292.28579,60153.09598,1
23720.63091,62664.57888,1
24323.07255,61160.62196,1
23641.81312,63489.24193,1
23462.71897,63107.55599,1
23857.41131,60821.32981,1
23783.041,63453.68164,1
24034.29981,63117.56616,1
23660.37147,62754.52239,1
23764.46917,61173.00882,1
24310.529,62443.02508,1
24037.99489,63338.56565,1
23649.76004,61800.57398,1
23562.22192,63518.58034,1
24454.26598,60113.459,1
24076.29443,60706.45384,1
23801.97497,63065.79023,1
23643.6352,61943.30771,1
24290.45906,61783.78944,1
24536.81156,63028.5591,1
23526.74199,60908.56244,1
24368.89804,63660.666,1
24001.66441,60567.89045,1
24081.86059,62156.73664,1
24275.06427,61046.55077,1
23389.98002,62793.4553,1
24389.3972,61781.89046,1
24579.53253,64266.19009,1
24585.3643,61236.01189,1
23851.43929,63031.19733,1
24197.84925,61393.46179,1
23950.99213,60848.71354,1
24419.97331,63250.43119,1
24287.359,62873.64855,1
23780.88108,63476.56347,1
23776.57357,59891.23661,1
23870.48939,62496.22291,1
23943.75735,61720.06492,1
23905.42334,61439.11481,1
24183.68146,62535.16242,1
23749.16396,62156.05352,1
24112.84412,61508.56579,1
23201.54571,59783.5071,1
23654.12136,62301.43802,1
24056.31735,61503.17862,1
23413.59166,62631.26643,1
24680.24667,63641.57102,1
23827.39515,61232.01786,1
23731.99817,61068.63719,1
23413.41625,62406.29528,1
24272.02311,62370.50354,1
24440.37201,61988.7191,1
24607.27116,62358.73495,1
24543.85111,61409.24611,1
24019.50485,62726.83991,1
24474.11275,61955.16427,1
23992.96582,62404.5139,1
23501.4893,61350.61623,1
23255.73124,60919.27905,1
24411.35991,62266.53706,1
24417.2442,63137.48739,1
24067.74001,63392.2202,1
24472.13622,60392.50716,1
23662.4952,60960.77519,1
23950.3778,61730.31255,1
23419.4627,61800.61949,1
23919.07989,60871.05155,1
24256.09329,60833.57669,1
24224.44302,61527.09305,1
24632.32683,63192.50603,1
23766.5744,62627.52279,1
24469.99955,61497.98319,1
23711.32524,63795.12627,1
23867.19918,62557.36875,1
23925.99942,63618.13521,1
24494.88272,63209.11003,1
23742.51427,62717.78099,1
24029.70737,61580.67615,1
23729.22871,63394.89287,1
24321.23268,62993.9758,1
23840.05865,61397.36458,1
23653.04637,59682.68652,1
23904.46091,63739.93504,1
24018.21475,62916.03936,1
24591.81696,62414.12422,1
24132.36243,62623.9133,1
24082.6706,61320.77843,1
24077.22183,60717.75889,1
23950.02805,61511.98849,1
23359.37871,61439.02425,1
25096.50137,62727.10878,1
24276.47125,64178.69196,1
23643.6224,63539.42306,1
24325.35159,62389.86161,1
23751.65858,62657.48071,1
23931.46697,64160.29473,1
23608.58932,61520.50822,1
24868.9935,65916.04575,1
24047.43368,61414.74493,1
23760.26816,60436.37532,1
24529.00228,62736.06023,1
24349.98764,64480.14867,1
23857.08158,62443.61269,1
23989.17033,60979.99997,1
23924.26332,61052.75496,1
24282.10033,61093.04282,1
23994.40047,61504.08685,1
24623.47452,60473.95852,1
23951.18939,62421.38059,1
24000.01929,62404.13184,1
24319.52766,61560.58169,1
24231.49406,60809.30964,1
23780.27859,60548.88065,1
24478.18909,62050.56215,1
24020.35013,64229.21423,1
23836.4479,63579.04207,1
24156.97888,64527.70249,1
23485.38648,60403.62742,1
24462.67386,61797.17977,1
24164.91183,62199.07763,1
23174.76885,61886.78702,1
24043.76616,61142.96821,1
23823.43932,62477.60231,1
23948.22856,61316.02287,1
24479.26672,60421.26308,1
23582.61596,63175.7085,1
24038.61629,59424.33809,1
23952.41361,62325.53013,1
23807.49354,62810.97278,1
23387.94011,63055.57695,1
24190.75494,61707.68774,1
23327.4849,63382.04348,1
23283.3865,60847.31972,1
24431.03006,60933.41995,1
24492.8844,63241.10435,1
24562.76953,61116.40921,1
24271.04947,62872.07425,1
23776.71312,61586.37966,1
23754.97333,62615.57492,1
24104.85932,60449.42348,1
24095.45804,61788.60611,1
24106.21347,61119.37206,1
24149.96618,62173.60701,1
24000.26789,62158.11133,1
24132.36671,62828.09857,1
23492.11656,62035.00871,1
24021.90243,60593.63662,1
24692.7065,62658.78376,1
23759.62145,62091.47984,1
24677.10163,61781.56042,1
24379.68825,61030.95539,1
23441.41774,64281.67313,1
24227.56738,63505.66928,1
24129.0971,61968.55436,1
23861.62138,62452.84925,1
23158.90277,63107.13543,1
24096.7732,61118.31948,1
24149.63416,62873.20847,1
24161.98706,61253.8832,1
24486.80926,62273.95572,1
23890.68816,60429.08016,1
23845.73365,62403.63292,1
23960.67914,63041.68051,1
24040.54604,62043.95299,1
24662.84923,62284.72109,1
25158.79331,61668.27275,1
24466.01805,62058.01045,1
24101.71325,63009.07953,1
24392.35329,61198.86796,1
24129.21076,62381.73143,1
24114.91876,59680.32441,1
23562.10729,61606.62966,1
23950.52288,62063.75708,1
24466.33545,62107.02882,1
24412.425,63065.81162,1
23721.54712,63256.98248,1
23737.85737,61048.08436,1
24498.85424,63069.78483,1
23835.10771,60819.86396,1
24000.13923,64547.12819,1
23808.24338,63153.04333,1
24354.25634,63714.99809,1
24368.19339,63686.11106,1
24474.19942,62578.51299,1
23833.92585,63385.83243,1
23974.54278,62225.83059,1
23317.63863,63224.72125,1
23928.99506,61112.03026,1
23828.73023,62863.21275,1
24548.08214,61255.77694,1
24436.75284,62420.33224,1
24667.99646,62098.84243,1
23375.54488,60740.85177,1
24091.27685,60615.44937,1
24762.7482,63034.15766,1
24233.75924,60296.293,1
23807.07374,60784.61748,1
23405.89174,61553.18398,1
24544.21007,62502.8466,1
24282.00215,63650.10032,1
25200.86758,62103.82997,1
23783.60721,62471.25583,1
23851.97906,61737.55617,1
24103.49379,62795.96788,1
24319.4038,63513.96374,1
23833.16703,59865.20043,1
23674.38399,62346.85897,1
23746.0312,62339.67358,1
24049.08179,63475.34332,1
23957.1683,59345.56844,1
24048.78317,60504.67542,1
23189.41811,60725.95663,1
23562.38976,64174.848,1
24156.41028,62399.55749,1
23777.80436,64503.08519,1
23332.69262,60789.49557,1
23870.94389,63212.94325,1
23580.76613,59955.99147,1
24274.44418,60858.64941,1
24543.33496,63424.43431,1
24163.33116,60953.60389,1
23873.34831,61750.19848,1
23943.93248,64152.301,1
23870.64775,62607.92122,1
24158.30542,62817.51046,1
24298.9628,62020.15735,1
24471.30668,60628.59614,1
24567.56069,63153.9467,1
23285.40967,62857.68948,1
24104.49448,62608.7807,1
24627.34941,62083.16109,1
23347.53981,64526.64844,1
24004.79572,61112.79771,1
24397.55213,61791.01578,1
24331.61308,63371.20379,1
25042.20518,63580.222,1
23896.57687,62249.79418,1
23606.94025,62813.11763,1
23582.0563,60754.42331,1
24203.53163,62607.89495,1
23850.70702,63610.49278,1
24185.91341,61743.2461,1
23659.30952,62284.91087,1
24153.1157,60640.72807,1
23728.1334,59429.65093,1
23591.38304,62070.26779,1
23968.54521,61526.90263,1
24150.35065,61768.74521,1
24451.72323,62980.9642,1
24697.99654,63177.34297,1
24435.15878,61747.58531,1
23859.2505,62620.18427,1
24503.10795,63746.84025,1
24516.91666,63703.62354,1
20170.79722,51301.07232,0
19784.77683,51256.02065,0
